time,seconds_elapsed,z,y,x
1774021103188735500,47.38073559570312,-8.750927479380369,-4.378875593960285,-0.6458351671747863
1774021103198813400,47.3908134765625,-8.76554695636332,-4.35055550840497,-0.6389339364189655
1774021103208891600,47.4008916015625,-8.77776112577021,-4.327114719323814,-0.6303773396715522
1774021103218968600,47.41096850585937,-8.787335594323277,-4.309199415665865,-0.6196106656592338
1774021103229046500,47.42104663085937,-8.794058180576563,-4.29727224650681,-0.606937646568939
1774021103239124500,47.43112451171875,-8.798075599524378,-4.291213677120209,-0.5913861494328826
1774021103249202400,47.44120239257813,-8.799689464461803,-4.29055842808187,-0.5717972134742886
1774021103259280400,47.4512802734375,-8.799370900031924,-4.294278325387835,-0.5483010409440845
1774021103269357600,47.46135766601562,-8.797570572611688,-4.301183282470703,-0.5224553461456671
1774021103279435500,47.471435546875,-8.794352779608964,-4.310944213506579,-0.49548386218771334
1774021103289513500,47.48151342773438,-8.789705246064067,-4.323487760998308,-0.4678850035790354
1774021103299591400,47.49159130859375,-8.784080976441501,-4.337773183721303,-0.44048564959783104
1774021103309668600,47.50166870117187,-8.777877445626258,-4.352973383201658,-0.41336986179836094
1774021103319746600,47.51174658203125,-8.771880251038073,-4.367466895717382,-0.38695371016822755
1774021103329824500,47.52182446289063,-8.768218805921077,-4.376942580071091,-0.36207338980324566
1774021103339902700,47.53190283203125,-8.767053269273042,-4.381145000196993,-0.3387204616686329
1774021103349979600,47.54197973632812,-8.767743589624763,-4.381283824145794,-0.3184543205682188
1774021103360057600,47.5520576171875,-8.768984529596567,-4.3800978292316195,-0.3000645495326258
1774021103370135600,47.56213549804688,-8.771013989597558,-4.377211460140347,-0.28233161670425905
1774021103380213500,47.57221362304688,-8.77416339353919,-4.371966252963245,-0.2652396121279336
1774021103390291500,47.58229150390625,-8.781656379643081,-4.357765001392364,-0.25057174769230184
1774021103400368400,47.59236840820312,-8.795389721441268,-4.330687609374523,-0.23801084720697252
1774021103410446600,47.60244653320313,-8.815965476480127,-4.289311642891168,-0.22570293510202316
1774021103420524500,47.61252465820313,-8.840922807604073,-4.238272360527515,-0.21334943028967826
1774021103430602500,47.6226025390625,-8.867631366309523,-4.182572392876446,-0.20392178632877767
1774021103440679400,47.63267944335937,-8.89563171839118,-4.122482081311941,-0.20798803112069145
1774021103450757400,47.64275732421875,-8.92481631182134,-4.057841851358115,-0.22793516939980907
1774021103460835600,47.65283569335938,-8.955097468316554,-3.989182448890805,-0.25106132130753245
1774021103470913500,47.66291357421875,-8.98616071510017,-3.917452260676026,-0.2699406659583561
1774021103480991500,47.672991455078126,-9.017568245276808,-3.8437270992517467,-0.28215149263069034
1774021103491068700,47.68306860351562,-9.048297145539522,-3.7702462679773565,-0.289738531959895
1774021103501146600,47.69314672851562,-9.077313396665453,-3.699282095699012,-0.2967695813741535
1774021103511224600,47.703224609375,-9.103966425791382,-3.6324200980424877,-0.30611535573787985
1774021103521302500,47.713302490234376,-9.128020670595765,-3.570650747349858,-0.31635011483058334
1774021103531379500,47.72337939453125,-9.149518801176548,-3.514537814983725,-0.32358850511889903
1774021103541457700,47.73345776367187,-9.168675337067246,-3.463942184734344,-0.3269334316326305
1774021103551535600,47.74353564453125,-9.185502553227543,-3.4188922059133646,-0.32879896977618334
1774021103561613600,47.75361352539063,-9.199891728585959,-3.379491046634316,-0.3337847953647375
1774021103571690500,47.7636904296875,-9.209913356384634,-3.34938290861845,-0.3598757701611146
1774021103581768400,47.7737685546875,-9.213984551346302,-3.3328412314012645,-0.4062571802489459
1774021103591846400,47.78384643554688,-9.212541366800666,-3.330380101984739,-0.45610334383789447
1774021103601924400,47.79392431640625,-9.205746884354948,-3.3423882274255154,-0.5030415840908885
1774021103612002600,47.80400244140625,-9.1939383731395,-3.368398282472789,-0.5438533408202231
1774021103622079500,47.81407958984375,-9.177567084053159,-3.407353159289062,-0.576711435131356
1774021103632157400,47.82415747070313,-9.1571614248842,-3.4581235615834593,-0.5984645268538966
1774021103642235400,47.8342353515625,-9.133845431226492,-3.517326861180365,-0.609641937091574
1774021103652313300,47.844313232421875,-9.109143536168336,-3.5802184939011927,-0.6131248838365078
1774021103662390500,47.854390625,-9.084178021737932,-3.643309156325459,-0.6118766373410821
1774021103672468500,47.86446850585938,-9.060414284312724,-3.7025752920255064,-0.6084510102739558
1774021103682546700,47.87454663085938,-9.039333502361178,-3.7546006628170607,-0.6031656537495553
1774021103692624600,47.88462475585938,-9.022085430440306,-3.7968773775324225,-0.5967272181998938
1774021103702701600,47.89470166015625,-9.009346360376476,-3.8281525135010477,-0.5893304590120911
1774021103712779500,47.90477954101563,-9.001384003195167,-3.8480879248097537,-0.5811099988838657
1774021103722857500,47.914857421875,-8.998136984097957,-3.8569095291689037,-0.5728574996495619
1774021103732935400,47.924935302734376,-8.999681290930509,-3.854499253156781,-0.5647607024336233
1774021103743013600,47.935013671875,-9.006068361619114,-3.84070950499624,-0.5568336722940206
1774021103753090600,47.94509057617187,-9.016692631486057,-3.8168636422455307,-0.5488040220301598
1774021103763168500,47.95516845703125,-9.030642830905318,-3.785046069963276,-0.5397196020163595
1774021103773246500,47.96524658203125,-9.046761022013426,-3.7478558647319673,-0.529226265052706
1774021103783324400,47.975324462890626,-9.064037735506892,-3.7074987199023366,-0.5177473511178046
1774021103793401600,47.98540161132812,-9.081703156057,-3.665680270348489,-0.5058012580625713
1774021103803479600,47.9954794921875,-9.099261609101294,-3.6234263519868253,-0.4945774148672819
1774021103813557500,48.0055576171875,-9.11633666254282,-3.5816678159266706,-0.4841920683227479
1774021103823635500,48.015635498046876,-9.132508045142888,-3.5415593851611016,-0.47438390061166136
1774021103833713400,48.02571337890625,-9.147418029505014,-3.504070489244163,-0.4654239837603643
1774021103843790600,48.03579052734375,-9.160720578670501,-3.4701486381590363,-0.45787133989110584
1774021103853868500,48.04586865234375,-9.172425044989586,-3.439973280125856,-0.4512074250224977
1774021103863946500,48.05594653320313,-9.182591634216903,-3.4135417847961187,-0.4451140400508418
1774021103874024700,48.066024658203126,-9.191389857700466,-3.390394425703585,-0.44041821038480844
1774021103884101600,48.0761015625,-9.199135941782593,-3.369774539262056,-0.4369165589394048
1774021103894179600,48.0861796875,-9.205886585086583,-3.35162045841217,-0.43436954133771355
1774021103904257500,48.09625756835938,-9.211698486235738,-3.3358123561665414,-0.4328397744871676
1774021103914335500,48.10633544921875,-9.21671134596169,-3.3220512495785948,-0.4319584250753745
1774021103924412400,48.11641235351563,-9.22114903614819,-3.309866890788078,-0.4307833168813959
1774021103934490400,48.12649047851563,-9.225218477544187,-3.298789324195683,-0.42862434874922034
1774021103944568600,48.13656860351563,-9.229050603052974,-3.288486541368067,-0.4252785454526543
1774021103954646500,48.146646484375,-9.232505711942911,-3.279321822659671,-0.42103824100177734
1774021103964724500,48.156724365234375,-9.235580881604552,-3.2711694958642124,-0.4169955780148506
1774021103974801700,48.1668017578125,-9.23849296965897,-3.2633810339450835,-0.41349955259263516
1774021103984879600,48.17687963867188,-9.24131036516726,-3.255748347109556,-0.4106963682727888
1774021103994957600,48.18695751953125,-9.244102626234293,-3.248092571659386,-0.4084713126344606
1774021104005035500,48.197035400390625,-9.24684812555015,-3.240490864484012,-0.4066943660898134
1774021104015112700,48.20711279296875,-9.249256940257549,-3.2337787996247407,-0.4053487236345187
1774021104025190700,48.21719067382813,-9.251354204797744,-3.227918967680633,-0.4041945486307144
1774021104035268600,48.2272685546875,-9.253030613577366,-3.223288093009591,-0.40276374864261594
1774021104045346600,48.2373466796875,-9.25430837842822,-3.2198882214382287,-0.40059531856235114
1774021104055428000,48.247427978515624,-9.255347658348082,-3.217260211022198,-0.3976941902933642
1774021104065506000,48.257506103515624,-9.256275879108905,-3.2150235380113124,-0.39416492018867283
1774021104075584000,48.267583984375,-9.257114083498715,-3.2130463927194475,-0.3905819471353665
1774021104085662000,48.27766186523438,-9.257791544368862,-3.2114500634387135,-0.3876476837817579
1774021104095740000,48.28773999023438,-9.258454392191767,-3.20976868622303,-0.38574075418189163
1774021104105816800,48.29781689453125,-9.259183290988206,-3.2077874492779372,-0.38471119193844494
1774021104115894800,48.30789477539062,-9.259981163367629,-3.2055341173931953,-0.3842989578757435
1774021104125973000,48.31797290039062,-9.260957899445295,-3.2026644071757793,-0.38468032187614587
1774021104136051000,48.32805102539062,-9.262018806675076,-3.1993869929403065,-0.3864116391807794
1774021104146128000,48.3381279296875,-9.26325916212499,-3.1954800486296415,-0.3889976736186072
1774021104156205800,48.34820581054687,-9.264798208260535,-3.1907208714038133,-0.3914018121508881
1774021104166283800,48.35828369140625,-9.266538329926133,-3.185499629624188,-0.3927357641683891
1774021104176361700,48.36836181640625,-9.268469005727768,-3.1798861736565827,-0.3926742432394996
1774021104186439000,48.37843896484375,-9.270356426909565,-3.174469701565802,-0.3919377091258764
1774021104196516900,48.38851684570312,-9.27210122475028,-3.1694682400166987,-0.39114633955247696
1774021104206595000,48.39859497070312,-9.273593509134649,-3.165183986826241,-0.3904612068325281
1774021104216673000,48.40867309570312,-9.27485958354771,-3.161575148679316,-0.3896166092345491
1774021104226751000,48.4187509765625,-9.275742796123028,-3.1590555670738216,-0.389041257032007
1774021104236828000,48.42882788085937,-9.2762033993721,-3.157691585244238,-0.38911881578024476
1774021104246905900,48.43890576171875,-9.276333747753501,-3.1571991255521774,-0.3900135361302644
1774021104256984000,48.44898413085937,-9.276322641837597,-3.15703516716212,-0.3915939006568864
1774021104267062000,48.45906201171875,-9.276182941105962,-3.157245887303352,-0.3932150721179321
1774021104277139000,48.46913891601562,-9.27583281249404,-3.15807970777899,-0.39476580869127065
1774021104287217000,48.479216796875,-9.275204451462626,-3.159680420973897,-0.39672366476077586
1774021104297294800,48.489294921875,-9.274346957850456,-3.1619191398113964,-0.3989297965029254
1774021104307372800,48.49937280273438,-9.273346840897203,-3.1646082327648997,-0.4008415118757635
1774021104317449700,48.50944970703125,-9.272301131236553,-3.1675381487369534,-0.4018961354952305
1774021104327528000,48.51952783203125,-9.271146700504422,-3.170884536555409,-0.4021368489159271
1774021104337606000,48.52960595703125,-9.26993615567088,-3.1744816842645407,-0.40166137689128517
1774021104347683800,48.53968383789063,-9.26863442542255,-3.178381614312529,-0.40086887480672445
1774021104357761800,48.54976171875,-9.267355491527914,-3.1821900666847824,-0.40021713289972394
1774021104367839000,48.5598388671875,-9.266139685997366,-3.1857506817758083,-0.4000375385491177
1774021104377917000,48.5699169921875,-9.26495719821453,-3.1891239576011894,-0.4005496527897194
1774021104387995000,48.57999487304688,-9.263674757188557,-3.1927251969635484,-0.40152211455106734
1774021104398072800,48.59007275390625,-9.262174289497732,-3.1969217718705534,-0.40274767429064956
1774021104408150000,48.60014990234375,-9.26036987042427,-3.2019901611760258,-0.40396892318129535
1774021104418228000,48.61022802734375,-9.258266176143287,-3.207917213137448,-0.40517110204529017
1774021104428306000,48.62030590820312,-9.255995308601856,-3.214278272601962,-0.4066364984227344
1774021104438383900,48.6303837890625,-9.253801013427973,-3.220374835911393,-0.40833121004402634
1774021104448460800,48.64046069335937,-9.251794934302568,-3.2259935525760053,-0.40943248581681396
1774021104458539000,48.6505390625,-9.249861920413375,-3.2314488953724503,-0.4100888308336958
1774021104468617000,48.66061694335937,-9.248059839427471,-3.2364424658760425,-0.4113554897686466
1774021104478695000,48.67069482421875,-9.24629049166739,-3.241162187874317,-0.41396475895158946
1774021104488772900,48.68077294921875,-9.244624019759893,-3.245451117239892,-0.41756837293412535
1774021104498849800,48.69084985351562,-9.243083804580568,-3.249345202068984,-0.4213638562269509
1774021104508927700,48.700927734375,-9.241711931705474,-3.2527301683321594,-0.42531438395101573
1774021104519006000,48.711005859375,-9.2405259367913,-3.2555753286302087,-0.4292991062056273
1774021104529084000,48.721083984375,-9.239580764895678,-3.257741566753387,-0.43318069687932725
1774021104539161000,48.7311611328125,-9.238826731657982,-3.2594737973734733,-0.436232156871818
1774021104549239000,48.74123901367187,-9.238275527516008,-3.260716490910947,-0.4386125492023304
1774021104559317000,48.75131689453125,-9.237959301173687,-3.2613401757672427,-0.440621843198128
1774021104569395000,48.76139501953125,-9.237685160407423,-3.261837603895366,-0.4426829404463991
1774021104579472000,48.77147192382812,-9.237440245735645,-3.262173411720991,-0.4453132889499888
1774021104589550000,48.78155004882812,-9.23713454078734,-3.262505712415278,-0.44920306293014434
1774021104599628000,48.7916279296875,-9.236728882595896,-3.2630618849933146,-0.45349330746997146
1774021104609706000,48.8017060546875,-9.23619872124195,-3.2640634632512926,-0.4570688278691843
1774021104619784000,48.81178393554688,-9.235423645216226,-3.265903538160026,-0.4595786917982623
1774021104629860900,48.82186083984375,-9.234256355002522,-3.2689199633717534,-0.4615749436493963
1774021104639938800,48.83193872070313,-9.23270971008241,-3.2729899892896412,-0.46367673823423683
1774021104650017000,48.84201708984375,-9.230802415156363,-3.278057209551334,-0.4658519999140873
1774021104660095000,48.85209497070313,-9.228642606773972,-3.2839635109856724,-0.46703627779521045
1774021104670172000,48.862171875,-9.2261870303154,-3.290758285692334,-0.46773105512633917
1774021104680249900,48.87224975585937,-9.223459651178121,-3.298295110937953,-0.46842469994630664
1774021104690327800,48.88232788085938,-9.220393833866716,-3.3066523126557468,-0.46986401203442363
1774021104700405800,48.89240576171875,-9.216834095558523,-3.316168913541734,-0.47262576836533843
1774021104710483000,48.90248291015625,-9.212703279364108,-3.3270524188667534,-0.4766654722101986
1774021104720561200,48.91256103515625,-9.207878051164746,-3.3397225153476,-0.48127384278848767
1774021104730639000,48.92263916015625,-9.202331522953509,-3.3543054597124455,-0.48591582337543365
1774021104740717000,48.93271704101563,-9.196113963612914,-3.3709155259907244,-0.4886750224230811
1774021104750795000,48.942794921875,-9.189215436270832,-3.389736254055798,-0.4882612539904192
1774021104760872000,48.95287182617187,-9.181745831042528,-3.410331882838905,-0.485348617946729
1774021104770950000,48.96294995117187,-9.173905638936162,-3.4320255359917877,-0.4806671821322292
1774021104781028000,48.97302807617187,-9.166081813442707,-3.453565752148628,-0.475614099993743
1774021104791106000,48.98310595703125,-9.158848355057835,-3.4731364217981695,-0.4724486582327634
1774021104801183000,48.99318286132812,-9.152642486155033,-3.4892525670796632,-0.47395581139270215
1774021104811261000,49.00326098632812,-9.147717889234423,-3.5010222075894473,-0.482163265908882
1774021104821339000,49.0133388671875,-9.144040662026406,-3.5082787545889613,-0.49888691209685054
1774021104831416800,49.02341674804688,-9.141197547554968,-3.5122529189169405,-0.5224650638220831
1774021104841493800,49.03349365234375,-9.13892083479464,-3.5140655212968586,-0.5494122170563787
1774021104851571700,49.04357177734375,-9.137033998134731,-3.514551551248133,-0.5769952205087989
1774021104861650000,49.05364990234375,-9.134920951503515,-3.515530917674303,-0.6038597004283219
1774021104871727900,49.06372778320313,-9.131941643431782,-3.518964106993377,-0.6284254749514162
1774021104881805000,49.07380517578125,-9.127032828602195,-3.5275255991116166,-0.651324412240833
1774021104891883000,49.08388305664062,-9.119279730257391,-3.5430499159798026,-0.6752222974397242
1774021104901961000,49.0939609375,-9.107823101219534,-3.5674852690562604,-0.7007111050918697
1774021104912039000,49.10403881835938,-9.092291185566783,-3.601841712166369,-0.726199766613543
1774021104922117000,49.1141171875,-9.072942926496268,-3.6455861613467335,-0.7495273776438087
1774021104932194000,49.12419409179687,-9.050713559031486,-3.6967157523423433,-0.767635500460118
1774021104942272000,49.13427197265625,-9.026708414065837,-3.752898827335238,-0.7776030599839985
1774021104952350000,49.14434985351563,-9.002056203368305,-3.8107854913756247,-0.7818422319237143
1774021104962428000,49.15442797851563,-8.978476005816459,-3.8648341846883296,-0.7876605628136545
1774021104972504800,49.1645048828125,-8.957950519660114,-3.909363354505598,-0.8014915928326547
1774021104982582800,49.17458276367187,-8.942476471674441,-3.9402266948029396,-0.8228709924045949
1774021104992661000,49.18466088867188,-8.933392416986823,-3.955867623788118,-0.8461654318176209
1774021105002739000,49.19473901367188,-8.931118626835941,-3.9566839086070655,-0.8661183787830173
1774021105012816000,49.20481591796875,-8.935284514343738,-3.944445189280808,-0.8788814142443239
1774021105022893800,49.21489379882812,-8.944452740183472,-3.922730785600841,-0.8827966149266808
1774021105032971800,49.2249716796875,-8.956189939728379,-3.8963112729698417,-0.8807962348897009
1774021105043049700,49.2350498046875,-8.967523819169402,-3.87098744662106,-0.8771296021409333
1774021105053123800,49.245123779296875,-8.9758100014776,-3.852400527311861,-0.8742034855611622
1774021105063201000,49.25520092773438,-8.979535159480571,-3.843612532961368,-0.874627263931185
1774021105073279000,49.26527905273438,-8.978419891715049,-3.8450893275156615,-0.8795712962046265
1774021105083357000,49.27535693359375,-8.973329875099658,-3.8549493350118396,-0.8883145015653222
1774021105093435000,49.285434814453126,-8.965655687209964,-3.870252702605724,-0.8991931845847517
1774021105103511800,49.29551171875,-8.956889027908444,-3.8880218757912512,-0.9098435387410223
1774021105113589800,49.30558984375,-8.947700343802572,-3.907188933075964,-0.9181059017822146
1774021105123668000,49.31566796875,-8.938156854909657,-3.927488209261,-0.9244294787805527
1774021105133746000,49.325745849609376,-8.927911939749121,-3.948797831532359,-0.9326141004104167
1774021105143822800,49.33582275390625,-8.916618976840377,-3.9708299228593704,-0.9469953847233206
1774021105153900800,49.34590087890625,-8.90407922874093,-3.9937151238843795,-0.9685011140886693
1774021105163978800,49.35597875976563,-8.890115000796317,-4.018037664236128,-0.9958005513593554
1774021105174056700,49.366056640625,-8.874485469987988,-4.044429704338312,-1.027853393702209
1774021105184134000,49.3761337890625,-8.857367161926627,-4.073155740346015,-1.0615236811790614
1774021105194211800,49.3862119140625,-8.839061689907313,-4.1044992653757335,-1.0929120682638138
1774021105204289800,49.39628979492188,-8.819950162202119,-4.13837464697063,-1.119249528634548
1774021105214367700,49.40636767578125,-8.800433560827374,-4.1743791495487095,-1.1389984043952077
1774021105224445700,49.41644580078125,-8.78052065361142,-4.212922230693698,-1.150708131411299
1774021105234523000,49.42652294921875,-8.759567881953716,-4.255435092252493,-1.1539588037703186
1774021105244600800,49.43660083007813,-8.736424322253464,-4.303572807955741,-1.1508837802391498
1774021105254679000,49.44667895507813,-8.709825069141388,-4.3585324786335224,-1.1456564009796828
1774021105264757000,49.45675708007813,-8.679369140601157,-4.419500449815392,-1.143220040678233
1774021105274834000,49.466833984375,-8.64553058388531,-4.484221051529049,-1.1475822544757277
1774021105284911900,49.47691186523438,-8.609759597802162,-4.5492055648759,-1.1606693342596293
1774021105294989800,49.48698974609375,-8.574516434985398,-4.610162722402811,-1.1808695339843631
1774021105305067800,49.49706787109375,-8.543006613478065,-4.662520101627707,-1.2034653236087411
1774021105315146000,49.50714599609375,-8.518065648967028,-4.702526533323526,-1.2244133460260926
1774021105325223000,49.51722290039063,-8.501729431194066,-4.72737923502922,-1.2421227518483995
1774021105335300900,49.52730078125,-8.49504717695117,-4.7355286392152305,-1.25671563308537
1774021105345378800,49.53737890625,-8.497745914515852,-4.727447331829369,-1.2688361328594386
1774021105355456800,49.547456787109375,-8.508243343132733,-4.705623914816975,-1.2795635708399116
1774021105365534000,49.55753393554688,-8.524415310254692,-4.673581886129081,-1.289324209614843
1774021105375612000,49.56761181640625,-8.5441324026376,-4.634920731562376,-1.2983422133289277
1774021105385689900,49.57768994140625,-8.565480895614623,-4.5930897147879,-1.3063095389463006
1774021105395767800,49.587767822265626,-8.586833480244874,-4.551001508381963,-1.3134151331678032
1774021105405845000,49.59784497070312,-8.607153799217938,-4.510595263713598,-1.3197792613722383
1774021105415923000,49.6079228515625,-8.625960791018604,-4.473059606045484,-1.324736153127253
1774021105426001000,49.6180009765625,-8.643160347622633,-4.438860107062757,-1.3276583241842685
1774021105436078800,49.628078857421876,-8.65871856676042,-4.408105487836897,-1.328752256900817
1774021105446155800,49.63815576171875,-8.67306214941144,-4.380217948479951,-1.3274278764292597
1774021105456234000,49.64823388671875,-8.686819456607102,-4.354040720172226,-1.3235893211796879
1774021105466312000,49.65831201171875,-8.700272227898239,-4.328766578184068,-1.3181171733789145
1774021105476390000,49.668389892578126,-8.713145737996697,-4.30445309792161,-1.3126909105464815
1774021105486467800,49.6784677734375,-8.725284504079818,-4.2811487947016955,-1.3082649107977746
1774021105496544800,49.68854467773438,-8.736924088469147,-4.258604954460263,-1.3041551373913884
1774021105506622700,49.69862280273438,-8.748694605761766,-4.235557256349921,-1.3003013845726847
1774021105516701000,49.70870092773438,-8.76080882192552,-4.211380846470594,-1.297261724615842
1774021105526779000,49.71877880859375,-8.773089626827835,-4.185619213226437,-1.297640202539414
1774021105536856000,49.72885595703125,-8.785152989587187,-4.158088232222199,-1.3045229477904736
1774021105546934000,49.73893408203125,-8.796348337340355,-4.129503650511801,-1.3197896366357802
1774021105557012000,49.74901196289063,-8.806137325426935,-4.100956770463288,-1.3433109436072408
1774021105567090000,49.75908984375,-8.814266271346806,-4.073299824991822,-1.3737979979380965
1774021105577166800,49.76916674804688,-8.821102839368582,-4.046697357009351,-1.4081097251236439
1774021105587245000,49.7792451171875,-8.827033982983231,-4.021612600113452,-1.4423906187795101
1774021105597323000,49.78932299804688,-8.83257525049746,-3.9979681051537392,-1.473854701448977
1774021105607401000,49.79940087890625,-8.838003120765089,-3.9759158478215335,-1.5007256111092864
1774021105617478000,49.80947778320313,-8.84355841680467,-3.955594944326579,-1.5215554870396852
1774021105627555800,49.81955590820313,-8.849607633841037,-3.9369899048388004,-1.5345833109170197
1774021105637633800,49.8296337890625,-8.85610927082002,-3.9206183234915133,-1.5389819842673838
1774021105647711700,49.839711669921876,-8.862979156589507,-3.906478738979995,-1.5353851288191973
1774021105657788700,49.84978857421875,-8.870383295366167,-3.8943218527182935,-1.523461905182898
1774021105667867000,49.85986694335938,-8.87854789712131,-3.883533916722238,-1.5033064213827252
1774021105677944800,49.86994482421875,-8.88776054662466,-3.872875452324748,-1.4761185547277331
1774021105688022800,49.880022705078126,-8.89827960255146,-3.8611557884365317,-1.4430786010436714
1774021105698100700,49.890100830078126,-8.910320753479004,-3.8473824068889018,-1.4050664119049905
1774021105708178000,49.90017797851562,-8.924133005732298,-3.8306349779665467,-1.3625244703821837
1774021105718255900,49.910255859375,-8.939564968141912,-3.810565418884158,-1.3168738953195511
1774021105728333800,49.920333740234376,-8.956083556744456,-3.7875823104426263,-1.270109221535176
1774021105738411800,49.930411865234376,-8.97310132704079,-3.7621822039872406,-1.224674042788893
1774021105748489000,49.94048901367187,-8.990031419053674,-3.7351302386716005,-1.1825924853194505
1774021105758567000,49.95056689453125,-9.0065453314811,-3.7070211655184626,-1.1447797642756252
1774021105768644900,49.96064477539063,-9.022164340895413,-3.678904493580758,-1.112025934056565
1774021105778722800,49.970722900390626,-9.036528966334462,-3.6515316257476806,-1.0852858111690729
1774021105788799700,49.9807998046875,-9.049357468247413,-3.6258749141827225,-1.0642126280020923
1774021105798878000,49.9908779296875,-9.060619451496004,-3.6025767484426496,-1.0473770093396306
1774021105808956000,50.00095581054688,-9.0704926107347,-3.582068213421106,-1.0321520407442002
1774021105819033900,50.01103393554688,-9.079181528624892,-3.564608252315223,-1.0160779810387641
1774021105829111800,50.02111181640625,-9.087042178997397,-3.550025892472267,-0.9966769688677042
1774021105839188700,50.03118872070313,-9.094294926604627,-3.537791264799237,-0.9737627609439193
1774021105849266700,50.0412666015625,-9.101196376556157,-3.5263916266456246,-0.95035346297957
1774021105859345000,50.05134497070313,-9.10796163290739,-3.514255490911007,-0.9302821503315121
1774021105869422800,50.0614228515625,-9.114830934154988,-3.5000951558724043,-0.9162829241387546
1774021105879500000,50.0715,-9.122084266284107,-3.482939730671048,-0.9094481827478855
1774021105889578000,50.08157788085938,-9.129718122163414,-3.4629061196848747,-0.9093496177442372
1774021105899656000,50.09165600585938,-9.137830116948486,-3.4403944281473753,-0.9133110687211156
1774021105909734000,50.10173388671875,-9.146504421791434,-3.41624286044836,-0.9171313576616347
1774021105919810800,50.11181079101563,-9.155710641553997,-3.3912940048918125,-0.9178613524366169
1774021105929889000,50.12188891601563,-9.1653283647269,-3.3660604871749875,-0.9147524997010826
1774021105939967000,50.13196704101563,-9.174888220232724,-3.3413995086491104,-0.9093190034102648
1774021105950045000,50.142044921875,-9.184081580513714,-3.317704160284996,-0.9032576575446873
1774021105960121900,50.15212182617187,-9.192461870846152,-3.295657748171687,-0.8987015286102891
1774021105970199800,50.16219970703125,-9.200005125832558,-3.2750653342589735,-0.8967945259451866
1774021105980277800,50.17227783203125,-9.206803699931502,-3.255763544678688,-0.8973059825986623
1774021105990356000,50.18235595703125,-9.213244546633959,-3.2371833473712206,-0.8984142361015081
1774021106000433000,50.19243286132812,-9.219740922915935,-3.2189658458963035,-0.8972283873178064
1774021106010510800,50.2025107421875,-9.226505594745278,-3.2009839067429304,-0.8920133560832589
1774021106020588800,50.2125888671875,-9.23343802435696,-3.183575091302395,-0.8825252506393939
1774021106030666800,50.222666748046876,-9.240238936543465,-3.1669615178927777,-0.8710486747920513
1774021106040744700,50.23274462890625,-9.246544758689403,-3.1516353539451956,-0.8596454564418643
1774021106050822000,50.24282177734375,-9.252203515103458,-3.1377690334171056,-0.8494218763303011
1774021106060900400,50.252900390625,-9.257239171183109,-3.125197721135616,-0.8408625031039119
1774021106070978300,50.26297827148438,-9.261640621012448,-3.1140777767062184,-0.8336195462383329
1774021106081056500,50.27305639648438,-9.265501972615718,-3.1043481175914405,-0.8269692945688962
1774021106091133700,50.2831337890625,-9.26907983110249,-3.095369276843965,-0.8205103276878595
1774021106101211600,50.293211669921874,-9.27249051632881,-3.0867461176663635,-0.8144329074703156
1774021106111289600,50.30328955078125,-9.275880158767103,-3.0780101457640527,-0.8088831643886863
1774021106121367600,50.31336743164063,-9.279127177864313,-3.06941825850755,-0.8042742823537439
1774021106131444500,50.323444580078124,-9.282253200930356,-3.0609754243329164,-0.8003680686954409
1774021106141522400,50.3335224609375,-9.285220234042406,-3.0527322043836116,-0.7974317229826002
1774021106151600600,50.3436005859375,-9.287977423796058,-3.0447742311164734,-0.7957465463746338
1774021106161678600,50.3536787109375,-9.290523016625642,-3.037112902708351,-0.7953026750646531
1774021106171755500,50.363755615234375,-9.292631387081741,-3.0303967461958528,-0.7962919052977114
1774021106181833500,50.37383349609375,-9.294303119686246,-3.024879444079101,-0.7977546713266521
1774021106191911400,50.38391137695312,-9.295584976190328,-3.0207305077061055,-0.7985459678348154
1774021106201989400,50.3939892578125,-9.29670141299963,-3.0173624925777314,-0.7982785490702837
1774021106212067600,50.40406762695312,-9.297870456779002,-3.0142665723890065,-0.7963561296403407
1774021106222144500,50.41414453125,-9.299317732977867,-3.0106650407657027,-0.7930757927954196
1774021106232222500,50.42422241210937,-9.300998817932605,-3.006397738710046,-0.789545061386004
1774021106242300400,50.43430053710937,-9.302752383601664,-3.001469342397153,-0.7876303868710994
1774021106252378400,50.44437841796875,-9.304408334115147,-2.9962694356665014,-0.7878722328029573
1774021106262455600,50.45445556640625,-9.305978359910846,-2.990710924756527,-0.7904443483132868
1774021106272533500,50.46453344726562,-9.307237420061231,-2.9857547636538744,-0.7943434746436774
1774021106282611700,50.47461181640625,-9.30833690573573,-2.981297784245014,-0.7981929166134446
1774021106292689700,50.48468969726562,-9.309137700724602,-2.978052810974419,-0.8009593125868588
1774021106302766600,50.4947666015625,-9.30979470332861,-2.9758251980528234,-0.8016065244492143
1774021106312844500,50.50484448242187,-9.31022081978619,-2.974875349982083,-0.80018065636456
1774021106322922500,50.51492260742187,-9.31040669774711,-2.9748870404198766,-0.7979687524687499
1774021106333000400,50.52500048828125,-9.3103505836457,-2.975558948332071,-0.7961202750578522
1774021106343077400,50.535077392578124,-9.310155937856436,-2.9763489296659826,-0.7954411336872727
1774021106353155600,50.545155517578124,-9.309962461110949,-2.9769013028517364,-0.7956425745435058
1774021106363233500,50.55523364257812,-9.309766061756013,-2.977421819594502,-0.7959927762206643
