time,seconds_elapsed,z,y,x
1774005600544612000,17.968612060546874,-4.119195022465289,-8.891243712565302,-0.38521157920863475
1774005600554690000,17.97868994140625,-4.1140182043492795,-8.89387815272212,-0.3796787507291883
1774005600564769300,17.988769287109374,-4.103557892872393,-8.89876534024179,-0.37838019881863144
1774005600574847200,17.99884716796875,-4.088140543510019,-8.905765574392676,-0.38058037574402986
1774005600584925200,18.00892529296875,-4.068748445297778,-8.914472027939558,-0.38451402539853
1774005600595003100,18.019003173828125,-4.046751133023202,-8.92431537656188,-0.38830746286474166
1774005600605082400,18.029082275390625,-4.023814786332846,-8.934577827379107,-0.39068241183515634
1774005600615160300,18.039160400390625,-4.0015912640869615,-8.944559707689285,-0.39053335875328626
1774005600625238300,18.04923828125,-3.980596406853199,-8.954034222999214,-0.3879505757184699
1774005600635316200,18.059316162109376,-3.959997563199699,-8.963361438792944,-0.3833565259264782
1774005600645395200,18.069395263671876,-3.9384535476505755,-8.97308496042788,-0.3777744514778256
1774005600655473200,18.07947314453125,-3.915009251438081,-8.983559008169173,-0.37247722185254095
1774005600665551000,18.089551025390627,-3.890105988588929,-8.99452931499481,-0.36866237627211956
1774005600675629000,18.099629150390626,-3.8651886972144243,-9.005345308041573,-0.36669257403649386
1774005600685707000,18.10970703125,-3.843130010141432,-9.014799365085363,-0.3662259429054335
1774005600695786200,18.1197861328125,-3.82606898522526,-9.022050359126926,-0.36632644413784143
1774005600705864200,18.1298642578125,-3.814603003837168,-9.02690656698644,-0.3662474240848794
1774005600715942100,18.139942138671874,-3.807745393027365,-9.02979761225283,-0.3663390478910878
1774005600726020000,18.15002001953125,-3.8026030617028472,-9.03194397663176,-0.3668398370200768
1774005600736099300,18.160099365234377,-3.7965333864003417,-9.034472033804654,-0.3674730203570798
1774005600746177300,18.17017724609375,-3.787013862904906,-9.038478931358457,-0.3671627853641286
1774005600756255200,18.180255126953124,-3.77186305552423,-9.044916270929575,-0.3645818289602175
1774005600766333200,18.190333251953124,-3.752011230845749,-9.053480101135372,-0.35675993969552217
1774005600776412200,18.200412109375,-3.732018536391854,-9.062308135235309,-0.3420632327578962
1774005600786490000,18.210489990234375,-3.7184386315897107,-9.068715664190053,-0.31935627437662334
1774005600796568000,18.220568115234375,-3.7171193656846877,-9.070206779530643,-0.29113245227001605
1774005600806646000,18.23064599609375,-3.7285695649817585,-9.066420246729255,-0.2610881367379799
1774005600816725200,18.240725341796875,-3.747526486647129,-9.059345778298377,-0.2338277163034305
1774005600826803200,18.25080322265625,-3.767755327944457,-9.051411478167772,-0.21526951163206248
1774005600836881200,18.260881103515626,-3.7832413586288687,-9.045075845405458,-0.2099175561448559
1774005600846959000,18.270958984375,-3.788923788179457,-9.04247881464958,-0.21908178166290743
1774005600857037300,18.281037353515625,-3.782989137433469,-9.044427610629796,-0.24020808325661344
1774005600867116300,18.2911162109375,-3.769031339229643,-9.049528148639201,-0.26610607449784873
1774005600877194200,18.3011943359375,-3.7541733773156998,-9.054988752132653,-0.2893762562524527
1774005600887272200,18.311272216796876,-3.745695471827686,-9.057945263850689,-0.3062185055851005
1774005600897350400,18.321350341796876,-3.7481373120218513,-9.056560531494021,-0.3170872699987143
1774005600907429000,18.33142919921875,-3.7632244065165517,-9.050057140949368,-0.32405400373879817
1774005600917507000,18.341507080078124,-3.7904727711871264,-9.038448536220193,-0.33037816525902597
1774005600927585000,18.3515849609375,-3.825741068445146,-9.023246875435113,-0.3392820410741493
1774005600937663200,18.361663330078127,-3.8626612245634195,-9.00697320150435,-0.3530930877510458
1774005600947742200,18.3717421875,-3.896055544643104,-8.99175575862825,-0.37346550223752856
1774005600957819400,18.3818193359375,-3.922703897593915,-8.979047083702683,-0.399389194175601
1774005600967897300,18.3918974609375,-3.943156026253104,-8.96873962469995,-0.42849257559571413
1774005600977975600,18.4019755859375,-3.9600279583379625,-8.959820989707111,-0.45845195279065515
1774005600988053500,18.412053466796873,-3.975741660298407,-8.951255405935644,-0.4887580245314166
1774005600998132500,18.422132568359373,-3.992347634923458,-8.942124589496851,-0.5195580903341993
1774005601008210400,18.43221044921875,-4.0116213674530385,-8.931566955125332,-0.5517033602008595
1774005601018288600,18.44228857421875,-4.034462437075376,-8.919177429151535,-0.5846213680056854
1774005601028366600,18.45236669921875,-4.061680991129577,-8.904608805572986,-0.6173178785469383
1774005601038445600,18.462445556640624,-4.093060756516456,-8.888005461296439,-0.6485329548913985
1774005601048523500,18.4725234375,-4.126549476881325,-8.870317828914523,-0.6778144328247755
1774005601058601500,18.4826015625,-4.159594837392866,-8.85282834945321,-0.7039751483891159
1774005601068679700,18.4926796875,-4.190483312131464,-8.836383995130658,-0.7270159053020179
1774005601078758400,18.50275830078125,-4.217779607596993,-8.821633000722526,-0.7479951996404677
1774005601088836400,18.51283642578125,-4.240613078434765,-8.808969333982468,-0.7678874293945729
1774005601098914300,18.522914306640626,-4.25960711724013,-8.798029422295093,-0.7879134415961802
1774005601108992500,18.532992431640626,-4.275201284474134,-8.788539709416032,-0.8090767141994089
1774005601119070500,18.543070556640625,-4.287893592786789,-8.780283337724208,-0.8312591737825423
1774005601129149400,18.5531494140625,-4.297907329539955,-8.773236341822146,-0.8536463621575385
1774005601139227400,18.563227294921877,-4.305147509926558,-8.76756180331707,-0.8751796371169388
1774005601149305600,18.5733056640625,-4.309976537518203,-8.763242771074175,-0.89445702290833
1774005601159383600,18.583383544921876,-4.312138391727209,-8.760504286020995,-0.9107197370536625
1774005601169462500,18.593462646484376,-4.311491033734381,-8.759477281060814,-0.9235671628627926
1774005601179540500,18.60354052734375,-4.307753016249835,-8.760378029292822,-0.9324259574271738
1774005601189618700,18.61361865234375,-4.30020917674154,-8.763567180722951,-0.9372687943484633
1774005601199696600,18.623696533203123,-4.288132077717781,-8.769317707073688,-0.9388196770522743
1774005601209775400,18.633775390625,-4.271324150779843,-8.777591614422201,-0.9381182507846504
1774005601219853300,18.643853271484375,-4.250964961101115,-8.787699751460552,-0.9359500399000942
1774005601229931500,18.653931640625,-4.229204087930918,-8.7984824267596,-0.9332272638726979
1774005601240009500,18.664009521484374,-4.2087285783961415,-8.808599916148186,-0.9303476167831569
1774005601250088400,18.67408837890625,-4.1930227674812075,-8.816360613277554,-0.9277550430066883
1774005601260166400,18.68416650390625,-4.185020955072343,-8.820397321447729,-0.9255178585391491
1774005601270244600,18.69424462890625,-4.185643470884859,-8.82013662468493,-0.9251859962362795
1774005601280322600,18.704322509765625,-4.194171060733497,-8.815743942683934,-0.9284276085060089
1774005601290400500,18.714400390625,-4.2090819218784565,-8.807858742392062,-0.9357635774172842
1774005601300479500,18.7244794921875,-4.227479748356342,-8.79792420835495,-0.9462135866958648
1774005601310557700,18.7345576171875,-4.24655240535587,-8.787332671713829,-0.9591455489832907
1774005601320635600,18.7446357421875,-4.262925155746936,-8.777863417100907,-0.9731207367133349
1774005601330713600,18.754713623046875,-4.274066435225308,-8.770961382627487,-0.9864043619826436
1774005601340792300,18.764792236328127,-4.280880499154329,-8.76649972704351,-0.9964583576809615
1774005601350870500,18.77487060546875,-4.286273298108577,-8.763400591984391,-1.0005264108374714
1774005601360948500,18.784948486328126,-4.295509913009405,-8.759329981544614,-0.9965567034889012
1774005601371026400,18.7950263671875,-4.314249684792757,-8.751579221287368,-0.9836189690478145
1774005601381105400,18.80510546875,-4.3475159945785995,-8.737469447392225,-0.9623512862220406
1774005601391183400,18.815183349609374,-4.395644650192558,-8.716537718522549,-0.9330937736861408
1774005601401261600,18.825261474609373,-4.453107243601978,-8.691050810566544,-0.8977032382879405
1774005601411339500,18.835339599609377,-4.511694749388099,-8.664610547408461,-0.8599524765644222
1774005601421418500,18.84541845703125,-4.563692355389893,-8.640757962656021,-0.8248645043093711
1774005601431496400,18.855496337890624,-4.602240697231888,-8.622876269006728,-0.7973504744399339
1774005601441574700,18.86557470703125,-4.621526996982097,-8.614182090419531,-0.7795726795565336
1774005601451652600,18.875652587890624,-4.6192985072776676,-8.616127963790298,-0.771240173888579
1774005601461730600,18.88573046875,-4.599690428227186,-8.626871476122737,-0.7683204139843582
1774005601471809300,18.895809326171875,-4.572712404930591,-8.641582723042369,-0.7640259316608309
1774005601481887500,18.905887451171875,-4.547853858006,-8.655512464195489,-0.7546583107914775
1774005601491965400,18.91596533203125,-4.530820305618644,-8.665728737783432,-0.7397217306833713
1774005601502043400,18.92604345703125,-4.523183234868943,-8.671273512428998,-0.7212530309263616
1774005601512122400,18.936122314453126,-4.523801951289177,-8.672526727360486,-0.7020442533917725
1774005601522200600,18.94620068359375,-4.529238881646096,-8.671128551000356,-0.6840304577954113
1774005601532278500,18.956278564453125,-4.534951121813059,-8.669453895786404,-0.6672180008128284
1774005601542356500,18.9663564453125,-4.537868470564485,-8.66916338840723,-0.6509541176237166
1774005601552435500,18.976435546875,-4.53617920230329,-8.6713074146986,-0.6339437999814749
1774005601562513700,18.986513671875,-4.530271731825173,-8.675755041757226,-0.615051906376332
1774005601572591600,18.996591552734376,-4.5218630921810865,-8.681668065193294,-0.593111840714328
1774005601582669600,19.006669677734376,-4.51279248149693,-8.688095467892289,-0.5675159924911335
1774005601592748300,19.016748291015624,-4.505214739719033,-8.693965236708522,-0.5370128638083115
1774005601602826500,19.026826416015624,-4.500777341793477,-8.698415201854706,-0.5009627685228363
1774005601612904400,19.036904541015623,-4.50046549936533,-8.700788360726833,-0.4609591133059934
1774005601622982400,19.046982421875,-4.503708134548366,-8.701267668676376,-0.41826406358070667
1774005601633060400,19.057060302734374,-4.508687092004716,-8.700709450271725,-0.3738905227165669
1774005601643139600,19.0671396484375,-4.513210122387111,-8.700150647345184,-0.3296831321995705
1774005601653217500,19.077217529296874,-4.515179376633465,-8.700605405375361,-0.288114145628456
1774005601663295500,19.08729541015625,-4.513943989619612,-8.702419176799058,-0.25019867659620937
1774005601673373400,19.09737353515625,-4.509001272520423,-8.705888314214349,-0.2163797926952131
1774005601683452700,19.10745263671875,-4.5007937084063885,-8.710822263485193,-0.18657348717013372
1774005601693530600,19.117530517578125,-4.490135536269843,-8.716833486598729,-0.16092187190540133
1774005601703608600,19.127608642578124,-4.478217719461024,-8.723331031924486,-0.13950192112736404
1774005601713686500,19.1376865234375,-4.466128929999471,-8.729782984542846,-0.12233272312898189
1774005601723765500,19.147765625,-4.454629046341776,-8.735821095663308,-0.10999050689563154
1774005601733843500,19.157843505859375,-4.444339415256679,-8.741153104341029,-0.10233379073054528
1774005601743921400,19.16792138671875,-4.434914584307372,-8.745971318277716,-0.09949908789442852
1774005601753999400,19.177999267578127,-4.425450298130512,-8.750745108550786,-0.10112888105334714
1774005601764078300,19.188078369140626,-4.415336900395155,-8.75577491941154,-0.10762404262577183
1774005601774156500,19.198156494140626,-4.404980341553688,-8.76084681584835,-0.1186636152953375
1774005601784234500,19.208234375,-4.395739050477743,-8.765282167947293,-0.13301940897395834
1774005601794312400,19.2183125,-4.387774939730763,-8.769002065253257,-0.14976195165864192
1774005601804390400,19.228390380859373,-4.380334560596943,-8.772399306476116,-0.16756987681882454
1774005601814469600,19.2384697265625,-4.372895642767847,-8.775761476385593,-0.18489053905187175
1774005601824547600,19.248547607421877,-4.365155403904617,-8.779286727902292,-0.19984699290422722
1774005601834625500,19.25862548828125,-4.356427030786872,-8.783358507385849,-0.21104814934367314
1774005601844703500,19.268703369140624,-4.3469218280777335,-8.787885629421472,-0.21848156901374458
1774005601854782500,19.278782470703124,-4.3378187764286995,-8.792264282897115,-0.22315580790247766
1774005601864860400,19.2888603515625,-4.331063164688646,-8.795528837651014,-0.22573975998107343
1774005601874938400,19.2989384765625,-4.328048200781643,-8.796984881678224,-0.2268300942347385
1774005601885016300,19.309016357421875,-4.329728701214492,-8.796164797466993,-0.22654229026930406
1774005601895095600,19.319095458984375,-4.336047675102949,-8.793062739798426,-0.22611060258746146
1774005601905173500,19.329173583984375,-4.344721103163064,-8.788792222872376,-0.2256471132615581
1774005601915251500,19.33925146484375,-4.3529745522454375,-8.784735640957951,-0.2245243928419426
1774005601925329400,19.349329345703126,-4.3573602199837564,-8.78263077763319,-0.22181283232830465
1774005601935408600,19.35940869140625,-4.353978176330029,-8.78443870383799,-0.21654713035244494
1774005601945486600,19.369486572265625,-4.340072400574386,-8.79152427818477,-0.2079875013977289
1774005601955564500,19.379564453125,-4.316564975997806,-8.80336844523549,-0.19587014342881737
1774005601965642800,19.389642822265625,-4.289087478746474,-8.817126921474934,-0.17998194341799242
1774005601975720700,19.399720703125,-4.266257807300985,-8.82854789467752,-0.16178184973560272
1774005601985799400,19.40979931640625,-4.256054100933671,-8.833799239334464,-0.14274717752574942
1774005601995877600,19.419877685546876,-4.262328358897567,-8.831046725755929,-0.12469803662137127
1774005602005955600,19.42995556640625,-4.2844463749423625,-8.820542867398261,-0.10924641053006053
1774005602016033500,19.440033447265623,-4.315602560706436,-8.805472724038362,-0.09805910908603109
1774005602026112500,19.450112548828123,-4.345980747835338,-8.790556894457339,-0.09465240591508335
1774005602036190500,19.4601904296875,-4.365751908493042,-8.780663861474395,-0.10268749953904188
1774005602046268400,19.470268310546874,-4.367739575178921,-8.77942116793692,-0.12249757656818255
